rank,word,freq_per_million,zipf
4422,façons,17.0,4.23
4423,félicitations,17.0,4.23
4424,habitant,17.0,4.23
4425,lee,17.0,4.23
4426,maternelle,17.0,4.23
4427,modification,17.0,4.23
4428,numéros,17.0,4.23
4429,néo,17.0,4.23
4430,offrent,17.0,4.23
4431,parts,17.0,4.23
4432,poil,17.0,4.23
4433,poutine,17.0,4.23
4434,prenne,17.0,4.23
4435,prie,17.0,4.23
4436,précédentes,17.0,4.23
4437,précédents,17.0,4.23
4438,présentes,17.0,4.23
4439,publie,17.0,4.23
4440,québécoise,17.0,4.23
4441,rage,17.0,4.23
4442,remporter,17.0,4.23
4443,répéter,17.0,4.23
4444,semi,17.0,4.23
4445,serge,17.0,4.23
4446,souveraineté,17.0,4.23
4447,statistique,17.0,4.23
4448,séances,17.0,4.23
4449,tf1,17.0,4.23
4450,tva,17.0,4.23
4451,universel,17.0,4.23
4452,utiles,17.0,4.23
4453,utilité,17.0,4.23
4454,vocation,17.0,4.23
4455,voisine,17.0,4.23
4456,vs,17.0,4.23
4457,égal,17.0,4.23
4458,accorder,16.6,4.22
4459,achats,16.6,4.22
4460,actuelles,16.6,4.22
4461,admettre,16.6,4.22
4462,affirmer,16.6,4.22
4463,afp,16.6,4.22
4464,apparaître,16.6,4.22
4465,apprécié,16.6,4.22
4466,assumer,16.6,4.22
4467,bail,16.6,4.22
4468,banc,16.6,4.22
4469,bosser,16.6,4.22
4470,chanteuse,16.6,4.22
4471,chimiques,16.6,4.22
4472,civilisation,16.6,4.22
4473,colonne,16.6,4.22
4474,commerciaux,16.6,4.22
4475,constamment,16.6,4.22
4476,constante,16.6,4.22
4477,craint,16.6,4.22
4478,crier,16.6,4.22
4479,criminel,16.6,4.22
4480,césar,16.6,4.22
4481,danser,16.6,4.22
4482,devront,16.6,4.22
4483,domination,16.6,4.22
4484,dvd,16.6,4.22
4485,déclarations,16.6,4.22
4486,dépression,16.6,4.22
4487,existait,16.6,4.22
4488,exposé,16.6,4.22
4489,fesses,16.6,4.22
4490,genres,16.6,4.22
4491,girl,16.6,4.22
4492,gosse,16.6,4.22
4493,graphique,16.6,4.22
4494,gâteau,16.6,4.22
4495,indépendants,16.6,4.22
4496,infrastructures,16.6,4.22
4497,intellectuelle,16.6,4.22
4498,intense,16.6,4.22
4499,joindre,16.6,4.22
4500,las,16.6,4.22
4501,li,16.6,4.22
4502,libérer,16.6,4.22
4503,malheur,16.6,4.22
4504,mali,16.6,4.22
4505,manifestants,16.6,4.22
4506,marne,16.6,4.22
4507,marquée,16.6,4.22
4508,mathieu,16.6,4.22
4509,mien,16.6,4.22
4510,miracle,16.6,4.22
4511,modifications,16.6,4.22
4512,motivation,16.6,4.22
4513,noble,16.6,4.22
4514,optique,16.6,4.22
4515,ouvertes,16.6,4.22
4516,photographie,16.6,4.22
4517,plafond,16.6,4.22
4518,pomme,16.6,4.22
4519,porno,16.6,4.22
4520,procéder,16.6,4.22
4521,progression,16.6,4.22
4522,proportion,16.6,4.22
4523,présentant,16.6,4.22
4524,recommande,16.6,4.22
4525,rendus,16.6,4.22
4526,rouen,16.6,4.22
4527,roues,16.6,4.22
4528,rêver,16.6,4.22
4529,stéphane,16.6,4.22
4530,suspect,16.6,4.22
4531,talents,16.6,4.22
4532,toronto,16.6,4.22
4533,trajet,16.6,4.22
4534,trouvera,16.6,4.22
4535,ultime,16.6,4.22
4536,veste,16.6,4.22
4537,viendra,16.6,4.22
4538,vingtaine,16.6,4.22
4539,vols,16.6,4.22
4540,écologique,16.6,4.22
4541,éliminer,16.6,4.22
4542,épaule,16.6,4.22
4543,évoluer,16.6,4.22
4544,actuels,16.2,4.21
4545,agriculteurs,16.2,4.21
4546,appuyer,16.2,4.21
4547,armé,16.2,4.21
4548,baby,16.2,4.21
4549,baise,16.2,4.21
4550,bancaire,16.2,4.21
4551,bertrand,16.2,4.21
4552,boss,16.2,4.21
4553,boy,16.2,4.21
4554,caroline,16.2,4.21
4555,centrales,16.2,4.21
4556,climatique,16.2,4.21
4557,colle,16.2,4.21
4558,commerciales,16.2,4.21
4559,complexes,16.2,4.21
4560,conclure,16.2,4.21
4561,conserve,16.2,4.21
4562,contacts,16.2,4.21
4563,contemporain,16.2,4.21
4564,dictionnaire,16.2,4.21
4565,disney,16.2,4.21
4566,durer,16.2,4.21
4567,décor,16.2,4.21
4568,dédié,16.2,4.21
4569,délégation,16.2,4.21
4570,démission,16.2,4.21
4571,dénoncer,16.2,4.21
4572,ecole,16.2,4.21
4573,enlève,16.2,4.21
4574,entouré,16.2,4.21
4575,escalier,16.2,4.21
4576,externe,16.2,4.21
4577,faiblesse,16.2,4.21
4578,fierté,16.2,4.21
4579,fournit,16.2,4.21
4580,gardé,16.2,4.21
4581,globale,16.2,4.21
4582,grace,16.2,4.21
4583,indien,16.2,4.21
4584,informer,16.2,4.21
4585,jeanne,16.2,4.21
4586,management,16.2,4.21
4587,manager,16.2,4.21
4588,modes,16.2,4.21
4589,musicale,16.2,4.21
4590,méditerranée,16.2,4.21
4591,oppose,16.2,4.21
4592,options,16.2,4.21
4593,ordonnance,16.2,4.21
4594,originaire,16.2,4.21
4595,parking,16.2,4.21
4596,parlais,16.2,4.21
4597,permanence,16.2,4.21
4598,pilotes,16.2,4.21
4599,pommes,16.2,4.21
4600,ponts,16.2,4.21
4601,portugais,16.2,4.21
4602,poule,16.2,4.21
4603,pourrez,16.2,4.21
4604,promouvoir,16.2,4.21
4605,propagande,16.2,4.21
4606,protège,16.2,4.21
4607,préserver,16.2,4.21
4608,puissante,16.2,4.21
4609,quai,16.2,4.21
4610,quotidienne,16.2,4.21
4611,raciste,16.2,4.21
4612,raymond,16.2,4.21
4613,retenu,16.2,4.21
4614,retire,16.2,4.21
4615,robot,16.2,4.21
4616,romans,16.2,4.21
4617,roue,16.2,4.21
4618,récent,16.2,4.21
4619,régulière,16.2,4.21
4620,résume,16.2,4.21
4621,réunions,16.2,4.21
4622,rôles,16.2,4.21
4623,socialistes,16.2,4.21
4624,sondages,16.2,4.21
4625,soudain,16.2,4.21
4626,stratégique,16.2,4.21
4627,tirage,16.2,4.21
4628,tube,16.2,4.21
4629,var,16.2,4.21
4630,versailles,16.2,4.21
4631,visites,16.2,4.21
4632,volé,16.2,4.21
4633,votes,16.2,4.21
4634,voyait,16.2,4.21
4635,xavier,16.2,4.21
4636,épargne,16.2,4.21
4637,abonnement,15.8,4.2
4638,accusation,15.8,4.2
4639,aile,15.8,4.2
4640,aimait,15.8,4.2
4641,ampleur,15.8,4.2
4642,apparaissent,15.8,4.2
4643,arrivera,15.8,4.2
4644,attire,15.8,4.2
4645,barbe,15.8,4.2
4646,blonde,15.8,4.2
4647,bloqué,15.8,4.2
4648,boule,15.8,4.2
4649,calmer,15.8,4.2
4650,camarades,15.8,4.2
4651,cassé,15.8,4.2
4652,chicago,15.8,4.2
4653,choisit,15.8,4.2
4654,clientèle,15.8,4.2
4655,conclu,15.8,4.2
4656,conquête,15.8,4.2
4657,consultation,15.8,4.2
4658,costume,15.8,4.2
4659,crâne,15.8,4.2
4660,curiosité,15.8,4.2
4661,célibataire,15.8,4.2
4662,descente,15.8,4.2
4663,distingue,15.8,4.2
4664,doc,15.8,4.2
4665,duquel,15.8,4.2
4666,dépit,15.8,4.2
4667,employeur,15.8,4.2
4668,excès,15.8,4.2
4669,failli,15.8,4.2
4670,fausses,15.8,4.2
4671,fontaine,15.8,4.2
4672,fuir,15.8,4.2
4673,fumée,15.8,4.2
4674,féminine,15.8,4.2
4675,genoux,15.8,4.2
4676,guitare,15.8,4.2
4677,habitation,15.8,4.2
4678,hall,15.8,4.2
4679,hôpitaux,15.8,4.2
4680,impressionnant,15.8,4.2
4681,instance,15.8,4.2
4682,interdire,15.8,4.2
4683,internes,15.8,4.2
4684,jones,15.8,4.2
4685,jérôme,15.8,4.2
4686,livré,15.8,4.2
4687,location,15.8,4.2
4688,logo,15.8,4.2
4689,lâcher,15.8,4.2
4690,manifeste,15.8,4.2
4691,mathématiques,15.8,4.2
4692,menu,15.8,4.2
4693,monuments,15.8,4.2
4694,moyennes,15.8,4.2
4695,mécanisme,15.8,4.2
4696,occidentale,15.8,4.2
4697,parfum,15.8,4.2
4698,passages,15.8,4.2
4699,phrases,15.8,4.2
4700,pires,15.8,4.2
4701,polémique,15.8,4.2
4702,procédures,15.8,4.2
4703,prévoir,15.8,4.2
4704,pyrénées,15.8,4.2
4705,qualification,15.8,4.2
4706,rendement,15.8,4.2
4707,rivières,15.8,4.2
4708,réduite,15.8,4.2
4709,républicains,15.8,4.2
4710,révolutionnaire,15.8,4.2
4711,serre,15.8,4.2
4712,sexuel,15.8,4.2
4713,sms,15.8,4.2
4714,soigner,15.8,4.2
4715,soirées,15.8,4.2
4716,spécifiques,15.8,4.2
4717,stabilité,15.8,4.2
4718,statue,15.8,4.2
4719,suggère,15.8,4.2
4720,traitements,15.8,4.2
4721,usines,15.8,4.2
4722,vapeur,15.8,4.2
4723,vendeur,15.8,4.2
4724,épée,15.8,4.2
4725,abandonne,15.5,4.19
4726,ac,15.5,4.19
4727,aie,15.5,4.19
4728,anna,15.5,4.19
4729,arabie,15.5,4.19
4730,architecte,15.5,4.19
4731,assurances,15.5,4.19
4732,av,15.5,4.19
4733,bol,15.5,4.19
4734,centaine,15.5,4.19
4735,coalition,15.5,4.19
4736,collections,15.5,4.19
4737,combinaison,15.5,4.19
4738,concentrer,15.5,4.19
4739,connaissais,15.5,4.19
4740,contacter,15.5,4.19
4741,conte,15.5,4.19
4742,couches,15.5,4.19
4743,cris,15.5,4.19
4744,culturelles,15.5,4.19
4745,diagnostic,15.5,4.19
4746,didier,15.5,4.19
4747,dirai,15.5,4.19
4748,doutes,15.5,4.19
4749,dragon,15.5,4.19
4750,découvertes,15.5,4.19
4751,décrire,15.5,4.19
4752,démontrer,15.5,4.19
4753,esclaves,15.5,4.19
4754,espagnole,15.5,4.19
4755,fabrique,15.5,4.19
4756,familial,15.5,4.19
4757,fatigué,15.5,4.19
4758,fermée,15.5,4.19
4759,figaro,15.5,4.19
4760,flash,15.5,4.19
4761,futurs,15.5,4.19
4762,gain,15.5,4.19
4763,gestes,15.5,4.19
4764,grandi,15.5,4.19
4765,gêne,15.5,4.19
4766,imagination,15.5,4.19
4767,introduit,15.5,4.19
4768,inventé,15.5,4.19
4769,issu,15.5,4.19
4770,jambe,15.5,4.19
4771,jeté,15.5,4.19
4772,jusqu'aux,15.5,4.19
4773,jérusalem,15.5,4.19
4774,louise,15.5,4.19
4775,lourde,15.5,4.19
4776,légal,15.5,4.19
4777,législation,15.5,4.19
4778,manquent,15.5,4.19
4779,ment,15.5,4.19
4780,mesurer,15.5,4.19
4781,metz,15.5,4.19
4782,monument,15.5,4.19
4783,municipale,15.5,4.19
4784,musiciens,15.5,4.19
4785,nés,15.5,4.19
4786,pile,15.5,4.19
4787,placée,15.5,4.19
4788,prenait,15.5,4.19
4789,prestation,15.5,4.19
4790,profs,15.5,4.19
4791,promet,15.5,4.19
4792,prononcé,15.5,4.19
4793,provisoire,15.5,4.19
4794,prévenu,15.5,4.19
4795,psychologique,15.5,4.19
4796,purement,15.5,4.19
4797,représenté,15.5,4.19
4798,retiré,15.5,4.19
4799,roche,15.5,4.19
4800,réalisés,15.5,4.19
4801,réveiller,15.5,4.19
4802,satisfaction,15.5,4.19
4803,sauvé,15.5,4.19
4804,similaires,15.5,4.19
4805,smartphone,15.5,4.19
4806,souligne,15.5,4.19
4807,spectacles,15.5,4.19
4808,spéciales,15.5,4.19
4809,surveiller,15.5,4.19
4810,sébastien,15.5,4.19
4811,séparer,15.5,4.19
4812,tarif,15.5,4.19
4813,trous,15.5,4.19
4814,ukraine,15.5,4.19
4815,unes,15.5,4.19
4816,urbaine,15.5,4.19
4817,volontaires,15.5,4.19
4818,vraies,15.5,4.19
4819,époux,15.5,4.19
4820,évaluer,15.5,4.19
4821,3d,15.1,4.18
4822,alimentaires,15.1,4.18
4823,altitude,15.1,4.18
4824,amuser,15.1,4.18
4825,animé,15.1,4.18
4826,anonyme,15.1,4.18
4827,arrestation,15.1,4.18
4828,arrêtés,15.1,4.18
4829,assise,15.1,4.18
4830,attentes,15.1,4.18
4831,automatiquement,15.1,4.18
4832,benjamin,15.1,4.18
4833,bloquer,15.1,4.18
4834,bosse,15.1,4.18
4835,brut,15.1,4.18
4836,caméras,15.1,4.18
4837,cardiaque,15.1,4.18
4838,carrefour,15.1,4.18
4839,cessé,15.1,4.18
4840,citation,15.1,4.18
4841,codes,15.1,4.18
4842,confort,15.1,4.18
4843,congé,15.1,4.18
4844,connaissait,15.1,4.18
4845,conservé,15.1,4.18
4846,contraintes,15.1,4.18
4847,cuir,15.1,4.18
4848,cv,15.1,4.18
4849,câble,15.1,4.18
4850,destinés,15.1,4.18
4851,directrice,15.1,4.18
4852,dirigeant,15.1,4.18
4853,donald,15.1,4.18
4854,dépassé,15.1,4.18
4855,dépense,15.1,4.18
4856,déposé,15.1,4.18
4857,encourager,15.1,4.18
4858,exige,15.1,4.18
4859,exigences,15.1,4.18
4860,fonctionner,15.1,4.18
4861,gosses,15.1,4.18
4862,herbe,15.1,4.18
4863,hé,15.1,4.18
4864,industries,15.1,4.18
4865,intervient,15.1,4.18
4866,intéresser,15.1,4.18
4867,invitation,15.1,4.18
4868,jazz,15.1,4.18
4869,lancée,15.1,4.18
4870,lorraine,15.1,4.18
4871,lorsqu'elle,15.1,4.18
4872,malheureux,15.1,4.18
4873,masculin,15.1,4.18
4874,microsoft,15.1,4.18
4875,mobiles,15.1,4.18
4876,modifié,15.1,4.18
4877,monstre,15.1,4.18
4878,netflix,15.1,4.18
4879,obama,15.1,4.18
4880,orchestre,15.1,4.18
4881,pattes,15.1,4.18
4882,pleinement,15.1,4.18
4883,pompiers,15.1,4.18
4884,productions,15.1,4.18
4885,racines,15.1,4.18
4886,ray,15.1,4.18
4887,remplace,15.1,4.18
4888,romaine,15.1,4.18
4889,romantique,15.1,4.18
4890,rugby,15.1,4.18
4891,senti,15.1,4.18
4892,sexuelles,15.1,4.18
4893,soupe,15.1,4.18
4894,spécialisé,15.1,4.18
4895,survivre,15.1,4.18
4896,symbolique,15.1,4.18
4897,synthèse,15.1,4.18
4898,tokyo,15.1,4.18
4899,tournant,15.1,4.18
4900,traditionnel,15.1,4.18
4901,vagues,15.1,4.18
4902,versions,15.1,4.18
4903,vivants,15.1,4.18
4904,accordé,14.8,4.17
4905,accuse,14.8,4.17
4906,acquérir,14.8,4.17
4907,aperçu,14.8,4.17
4908,assistant,14.8,4.17
4909,autonome,14.8,4.17
4910,baron,14.8,4.17
4911,barrage,14.8,4.17
4912,brillant,14.8,4.17
4913,béton,14.8,4.17
4914,camille,14.8,4.17
4915,canard,14.8,4.17
4916,case,14.8,4.17
4917,cathédrale,14.8,4.17
4918,causé,14.8,4.17
4919,cave,14.8,4.17
4920,changent,14.8,4.17
4921,chérie,14.8,4.17
4922,cirque,14.8,4.17
4923,commander,14.8,4.17
4924,compagnon,14.8,4.17
4925,comportements,14.8,4.17
4926,comprenant,14.8,4.17
4927,confusion,14.8,4.17
4928,contribuer,14.8,4.17
4929,contribué,14.8,4.17
4930,copains,14.8,4.17
4931,courts,14.8,4.17
4932,dignité,14.8,4.17
4933,diminution,14.8,4.17
4934,délit,14.8,4.17
4935,désigne,14.8,4.17
4936,encontre,14.8,4.17
4937,enquêtes,14.8,4.17
4938,esthétique,14.8,4.17
4939,extraits,14.8,4.17
4940,figures,14.8,4.17
4941,ford,14.8,4.17
4942,francophones,14.8,4.17
4943,french,14.8,4.17
4944,garantir,14.8,4.17
4945,germain,14.8,4.17
4946,identique,14.8,4.17
4947,indiens,14.8,4.17
4948,individuelle,14.8,4.17
4949,isabelle,14.8,4.17
4950,johnny,14.8,4.17
4951,league,14.8,4.17
4952,levée,14.8,4.17
4953,libéré,14.8,4.17
4954,lorsqu'ils,14.8,4.17
4955,louer,14.8,4.17
4956,marchand,14.8,4.17
4957,maréchal,14.8,4.17
4958,mentale,14.8,4.17
4959,mentionne,14.8,4.17
4960,meubles,14.8,4.17
4961,mienne,14.8,4.17
4962,montrant,14.8,4.17
4963,médiatique,14.8,4.17
4964,mépris,14.8,4.17
4965,nomme,14.8,4.17
4966,panne,14.8,4.17
4967,panneaux,14.8,4.17
4968,philosophe,14.8,4.17
4969,play,14.8,4.17
4970,prestations,14.8,4.17
4971,prononcer,14.8,4.17
4972,provoque,14.8,4.17
4973,présentés,14.8,4.17
4974,ramène,14.8,4.17
4975,rapides,14.8,4.17
4976,relatif,14.8,4.17
4977,relatives,14.8,4.17
4978,religions,14.8,4.17
4979,rendue,14.8,4.17
4980,reproche,14.8,4.17
4981,reproduction,14.8,4.17
4982,rigueur,14.8,4.17
4983,robin,14.8,4.17
4984,roses,14.8,4.17
4985,régionales,14.8,4.17
4986,réparer,14.8,4.17
4987,républicain,14.8,4.17
4988,satisfaire,14.8,4.17
4989,sauvages,14.8,4.17
4990,sensibles,14.8,4.17
4991,sols,14.8,4.17
4992,sonne,14.8,4.17
4993,spécialisée,14.8,4.17
4994,spéciaux,14.8,4.17
4995,supérieurs,14.8,4.17
4996,suspension,14.8,4.17
4997,sénégal,14.8,4.17
4998,tenait,14.8,4.17
4999,tendre,14.8,4.17
5000,troupe,14.8,4.17
