rank,word,freq_per_million,zipf
1469,업,66.1,4.82
1470,예상,66.1,4.82
1471,올리,66.1,4.82
1472,외부,66.1,4.82
1473,이끌,66.1,4.82
1474,정확,66.1,4.82
1475,져,66.1,4.82
1476,채널,66.1,4.82
1477,표시,66.1,4.82
1478,해석,66.1,4.82
1479,핵,66.1,4.82
1480,협력,66.1,4.82
1481,형성,66.1,4.82
1482,훨씬,66.1,4.82
1483,강화,64.6,4.81
1484,게요,64.6,4.81
1485,권리,64.6,4.81
1486,규칙,64.6,4.81
1487,근처,64.6,4.81
1488,끼,64.6,4.81
1489,냄새,64.6,4.81
1490,대사,64.6,4.81
1491,독립,64.6,4.81
1492,동의,64.6,4.81
1493,된다고,64.6,4.81
1494,떼,64.6,4.81
1495,미리,64.6,4.81
1496,번역,64.6,4.81
1497,벤,64.6,4.81
1498,새로,64.6,4.81
1499,신고,64.6,4.81
1500,요소,64.6,4.81
1501,유리,64.6,4.81
1502,을까요,64.6,4.81
1503,작전,64.6,4.81
1504,제주,64.6,4.81
1505,죄,64.6,4.81
1506,주말,64.6,4.81
1507,주인공,64.6,4.81
1508,차별,64.6,4.81
1509,창,64.6,4.81
1510,탈,64.6,4.81
1511,특정,64.6,4.81
1512,파괴,64.6,4.81
1513,품,64.6,4.81
1514,할지,64.6,4.81
1515,la,63.1,4.8
1516,or,63.1,4.8
1517,교통,63.1,4.8
1518,근무,63.1,4.8
1519,논란,63.1,4.8
1520,다만,63.1,4.8
1521,더욱,63.1,4.8
1522,던데,63.1,4.8
1523,등록,63.1,4.8
1524,똑같,63.1,4.8
1525,밀,63.1,4.8
1526,법률,63.1,4.8
1527,부문,63.1,4.8
1528,샵,63.1,4.8
1529,성적,63.1,4.8
1530,세대,63.1,4.8
1531,세트,63.1,4.8
1532,솔,63.1,4.8
1533,스타일,63.1,4.8
1534,시킬,63.1,4.8
1535,아하,63.1,4.8
1536,의한,63.1,4.8
1537,인식,63.1,4.8
1538,잇,63.1,4.8
1539,잠깐,63.1,4.8
1540,점점,63.1,4.8
1541,정권,63.1,4.8
1542,조차,63.1,4.8
1543,줘서,63.1,4.8
1544,평균,63.1,4.8
1545,혁명,63.1,4.8
1546,현상,63.1,4.8
1547,형제,63.1,4.8
1548,홍콩,63.1,4.8
1549,j,61.7,4.79
1550,강력,61.7,4.79
1551,나쁜,61.7,4.79
1552,달성,61.7,4.79
1553,대기,61.7,4.79
1554,대답,61.7,4.79
1555,동영상,61.7,4.79
1556,떨어지,61.7,4.79
1557,불편,61.7,4.79
1558,상처,61.7,4.79
1559,선언,61.7,4.79
1560,세기,61.7,4.79
1561,쏘,61.7,4.79
1562,아파트,61.7,4.79
1563,어렵,61.7,4.79
1564,연습,61.7,4.79
1565,완료,61.7,4.79
1566,외국인,61.7,4.79
1567,을지,61.7,4.79
1568,의회,61.7,4.79
1569,자격,61.7,4.79
1570,장비,61.7,4.79
1571,제목,61.7,4.79
1572,즐기,61.7,4.79
1573,청소년,61.7,4.79
1574,초기,61.7,4.79
1575,초대,61.7,4.79
1576,킹,61.7,4.79
1577,화면,61.7,4.79
1578,기도,60.3,4.78
1579,낳,60.3,4.78
1580,대중,60.3,4.78
1581,더불,60.3,4.78
1582,따,60.3,4.78
1583,라서,60.3,4.78
1584,레이,60.3,4.78
1585,몰라,60.3,4.78
1586,뭔,60.3,4.78
1587,민족,60.3,4.78
1588,발사,60.3,4.78
1589,샤,60.3,4.78
1590,설계,60.3,4.78
1591,스토리,60.3,4.78
1592,신호,60.3,4.78
1593,실수,60.3,4.78
1594,싸,60.3,4.78
1595,어떡,60.3,4.78
1596,왕자,60.3,4.78
1597,이래,60.3,4.78
1598,자살,60.3,4.78
1599,작성,60.3,4.78
1600,저장,60.3,4.78
1601,전력,60.3,4.78
1602,제시,60.3,4.78
1603,지속,60.3,4.78
1604,지식,60.3,4.78
1605,체계,60.3,4.78
1606,친,60.3,4.78
1607,친절,60.3,4.78
1608,커,60.3,4.78
1609,코리아,60.3,4.78
1610,코스,60.3,4.78
1611,콘서트,60.3,4.78
1612,탑,60.3,4.78
1613,통과,60.3,4.78
1614,통제,60.3,4.78
1615,포인트,60.3,4.78
1616,at,58.9,4.77
1617,co,58.9,4.77
1618,간단,58.9,4.77
1619,거짓말,58.9,4.77
1620,골,58.9,4.77
1621,당했,58.9,4.77
1622,미쳤,58.9,4.77
1623,바탕,58.9,4.77
1624,벗,58.9,4.77
1625,상담,58.9,4.77
1626,설립,58.9,4.77
1627,셈,58.9,4.77
1628,솔직히,58.9,4.77
1629,심지어,58.9,4.77
1630,아가씨,58.9,4.77
1631,아님,58.9,4.77
1632,정당,58.9,4.77
1633,직업,58.9,4.77
1634,진실,58.9,4.77
1635,차원,58.9,4.77
1636,충분히,58.9,4.77
1637,칸,58.9,4.77
1638,파워,58.9,4.77
1639,판단,58.9,4.77
1640,mbc,57.5,4.76
1641,간다,57.5,4.76
1642,경영,57.5,4.76
1643,굉장히,57.5,4.76
1644,교사,57.5,4.76
1645,네트워크,57.5,4.76
1646,동료,57.5,4.76
1647,따뜻,57.5,4.76
1648,라며,57.5,4.76
1649,만족,57.5,4.76
1650,멀,57.5,4.76
1651,몰랐,57.5,4.76
1652,무리,57.5,4.76
1653,문서,57.5,4.76
1654,미디어,57.5,4.76
1655,벽,57.5,4.76
1656,불리,57.5,4.76
1657,비디오,57.5,4.76
1658,빅,57.5,4.76
1659,빠르,57.5,4.76
1660,상품,57.5,4.76
1661,생성,57.5,4.76
1662,아저씨,57.5,4.76
1663,연,57.5,4.76
1664,연속,57.5,4.76
1665,왼쪽,57.5,4.76
1666,위협,57.5,4.76
1667,윤,57.5,4.76
1668,의학,57.5,4.76
1669,잖아요,57.5,4.76
1670,장기,57.5,4.76
1671,준다,57.5,4.76
1672,집단,57.5,4.76
1673,축제,57.5,4.76
1674,충격,57.5,4.76
1675,칠,57.5,4.76
1676,통일,57.5,4.76
1677,폭력,57.5,4.76
1678,폭발,57.5,4.76
1679,피해자,57.5,4.76
1680,해야지,57.5,4.76
1681,확실,57.5,4.76
1682,힘든,57.5,4.76
1683,as,56.2,4.75
1684,me,56.2,4.75
1685,개혁,56.2,4.75
1686,구분,56.2,4.75
1687,그저,56.2,4.75
1688,극,56.2,4.75
1689,넓,56.2,4.75
1690,다섯,56.2,4.75
1691,당연히,56.2,4.75
1692,덜,56.2,4.75
1693,메이저,56.2,4.75
1694,바랍니다,56.2,4.75
1695,법원,56.2,4.75
1696,보였,56.2,4.75
1697,보장,56.2,4.75
1698,복잡,56.2,4.75
1699,뽑,56.2,4.75
1700,생일,56.2,4.75
1701,시티,56.2,4.75
1702,아무것,56.2,4.75
1703,오르,56.2,4.75
1704,올라가,56.2,4.75
1705,울산,56.2,4.75
1706,의견,56.2,4.75
1707,인구,56.2,4.75
1708,저기,56.2,4.75
1709,전달,56.2,4.75
1710,전하,56.2,4.75
1711,조지,56.2,4.75
1712,중단,56.2,4.75
1713,지적,56.2,4.75
1714,털,56.2,4.75
1715,틀,56.2,4.75
1716,페이지,56.2,4.75
1717,편지,56.2,4.75
1718,폭,56.2,4.75
1719,해라,56.2,4.75
1720,확장,56.2,4.75
1721,회복,56.2,4.75
1722,kbs,55.0,4.74
1723,가졌,55.0,4.74
1724,각종,55.0,4.74
1725,강한,55.0,4.74
1726,거든,55.0,4.74
1727,과장,55.0,4.74
1728,그러니까,55.0,4.74
1729,로운,55.0,4.74
1730,마사지,55.0,4.74
1731,물건,55.0,4.74
1732,밝,55.0,4.74
1733,밝혔,55.0,4.74
1734,배치,55.0,4.74
1735,신규,55.0,4.74
1736,아까,55.0,4.74
1737,어지,55.0,4.74
1738,영역,55.0,4.74
1739,오전,55.0,4.74
1740,운전,55.0,4.74
1741,으러,55.0,4.74
1742,의하,55.0,4.74
1743,재미,55.0,4.74
1744,저런,55.0,4.74
1745,전투,55.0,4.74
1746,점심,55.0,4.74
1747,접,55.0,4.74
1748,주도,55.0,4.74
1749,지진,55.0,4.74
1750,추진,55.0,4.74
1751,충분,55.0,4.74
1752,침대,55.0,4.74
1753,폴,55.0,4.74
1754,경쟁,53.7,4.73
1755,구하,53.7,4.73
1756,기초,53.7,4.73
1757,끊,53.7,4.73
1758,당장,53.7,4.73
1759,민,53.7,4.73
1760,밴드,53.7,4.73
1761,불구,53.7,4.73
1762,빠른,53.7,4.73
1763,싸움,53.7,4.73
1764,알아보,53.7,4.73
1765,연합,53.7,4.73
1766,오른쪽,53.7,4.73
1767,올려,53.7,4.73
1768,이때,53.7,4.73
1769,일상,53.7,4.73
1770,자꾸,53.7,4.73
1771,작용,53.7,4.73
1772,전략,53.7,4.73
1773,증거,53.7,4.73
1774,체제,53.7,4.73
1775,초등,53.7,4.73
1776,춤,53.7,4.73
1777,투자,53.7,4.73
1778,프,53.7,4.73
1779,홀,53.7,4.73
1780,훌륭,53.7,4.73
1781,be,52.5,4.72
1782,가리,52.5,4.72
1783,강제,52.5,4.72
1784,계산,52.5,4.72
1785,꾼,52.5,4.72
1786,낸,52.5,4.72
1787,뇌,52.5,4.72
1788,느껴,52.5,4.72
1789,대응,52.5,4.72
1790,돕,52.5,4.72
1791,력,52.5,4.72
1792,바닥,52.5,4.72
1793,바둑,52.5,4.72
1794,부여,52.5,4.72
1795,불법,52.5,4.72
1796,송,52.5,4.72
1797,아무리,52.5,4.72
1798,엘,52.5,4.72
1799,우선,52.5,4.72
1800,이하,52.5,4.72
1801,줘야,52.5,4.72
1802,진출,52.5,4.72
1803,체,52.5,4.72
1804,최선,52.5,4.72
1805,쿠키,52.5,4.72
1806,토토,52.5,4.72
1807,톤,52.5,4.72
1808,평소,52.5,4.72
1809,홍,52.5,4.72
1810,lg,51.3,4.71
1811,권력,51.3,4.71
1812,날씨,51.3,4.71
1813,누나,51.3,4.71
1814,로드,51.3,4.71
1815,마법,51.3,4.71
1816,발언,51.3,4.71
1817,블,51.3,4.71
1818,사상,51.3,4.71
1819,사전,51.3,4.71
1820,상호,51.3,4.71
1821,션,51.3,4.71
1822,싸우,51.3,4.71
1823,아트,51.3,4.71
1824,연구소,51.3,4.71
1825,예수,51.3,4.71
1826,옛날,51.3,4.71
1827,이란,51.3,4.71
1828,자면,51.3,4.71
1829,자원,51.3,4.71
1830,잭,51.3,4.71
1831,조합,51.3,4.71
1832,증명,51.3,4.71
1833,청년,51.3,4.71
1834,쳐,51.3,4.71
1835,컵,51.3,4.71
1836,케이스,51.3,4.71
1837,파리,51.3,4.71
1838,프리,51.3,4.71
1839,피부,51.3,4.71
1840,화장실,51.3,4.71
1841,화학,51.3,4.71
1842,활용,51.3,4.71
1843,from,50.1,4.7
1844,my,50.1,4.7
1845,°,50.1,4.7
1846,걸리,50.1,4.7
1847,교환,50.1,4.7
1848,나갈,50.1,4.7
1849,나누,50.1,4.7
1850,나올,50.1,4.7
1851,노동,50.1,4.7
1852,노출,50.1,4.7
1853,동네,50.1,4.7
1854,등급,50.1,4.7
1855,만난,50.1,4.7
1856,뮤지컬,50.1,4.7
1857,부담,50.1,4.7
1858,브랜드,50.1,4.7
1859,소프트웨어,50.1,4.7
1860,수도,50.1,4.7
1861,수많,50.1,4.7
1862,얼른,50.1,4.7
1863,우승,50.1,4.7
1864,위기,50.1,4.7
1865,의료,50.1,4.7
1866,전환,50.1,4.7
1867,접속,50.1,4.7
1868,취급,50.1,4.7
1869,취소,50.1,4.7
1870,캠,50.1,4.7
1871,탓,50.1,4.7
1872,편집,50.1,4.7
1873,day,49.0,4.69
1874,가사,49.0,4.69
1875,개봉,49.0,4.69
1876,건축,49.0,4.69
1877,교류,49.0,4.69
1878,국장,49.0,4.69
1879,냈,49.0,4.69
1880,누리,49.0,4.69
1881,다구,49.0,4.69
1882,단순,49.0,4.69
1883,뜨,49.0,4.69
1884,문재인,49.0,4.69
1885,버린,49.0,4.69
1886,법인,49.0,4.69
1887,비용,49.0,4.69
1888,비해,49.0,4.69
1889,상관,49.0,4.69
1890,수록,49.0,4.69
1891,수학,49.0,4.69
1892,숫자,49.0,4.69
1893,시킨,49.0,4.69
1894,시행,49.0,4.69
1895,아닌가,49.0,4.69
1896,어떠,49.0,4.69
1897,연장,49.0,4.69
1898,요원,49.0,4.69
1899,이젠,49.0,4.69
1900,인권,49.0,4.69
1901,일찍,49.0,4.69
1902,주목,49.0,4.69
1903,천만,49.0,4.69
1904,탄,49.0,4.69
1905,통,49.0,4.69
1906,통화,49.0,4.69
1907,특수,49.0,4.69
1908,표준,49.0,4.69
1909,푸,49.0,4.69
1910,한지,49.0,4.69
1911,sbs,47.9,4.68
1912,▶,47.9,4.68
1913,가까운,47.9,4.68
1914,거대,47.9,4.68
1915,검찰,47.9,4.68
1916,고객,47.9,4.68
1917,군인,47.9,4.68
1918,그곳,47.9,4.68
1919,다루,47.9,4.68
1920,던지,47.9,4.68
1921,따로,47.9,4.68
1922,런던,47.9,4.68
1923,마련,47.9,4.68
1924,멀리,47.9,4.68
1925,메인,47.9,4.68
1926,모집,47.9,4.68
1927,문학,47.9,4.68
1928,미술,47.9,4.68
1929,미터,47.9,4.68
1930,보냈,47.9,4.68
1931,보유,47.9,4.68
1932,복지,47.9,4.68
1933,부부,47.9,4.68
1934,부상,47.9,4.68
1935,뻔,47.9,4.68
1936,세월,47.9,4.68
1937,소유,47.9,4.68
1938,실장,47.9,4.68
1939,쓰레기,47.9,4.68
1940,연주,47.9,4.68
1941,움직이,47.9,4.68
1942,일까,47.9,4.68
1943,작년,47.9,4.68
1944,지점,47.9,4.68
1945,직장,47.9,4.68
1946,진다,47.9,4.68
1947,최소,47.9,4.68
1948,클,47.9,4.68
1949,통하,47.9,4.68
1950,하나님,47.9,4.68
1951,확보,47.9,4.68
1952,환영,47.9,4.68
1953,♬,46.8,4.67
1954,가까이,46.8,4.67
1955,가을,46.8,4.67
1956,대비,46.8,4.67
1957,덕,46.8,4.67
1958,도쿄,46.8,4.67
1959,된다는,46.8,4.67
1960,마무리,46.8,4.67
1961,메시지,46.8,4.67
1962,바보,46.8,4.67
1963,발매,46.8,4.67
1964,부대,46.8,4.67
1965,분리,46.8,4.67
1966,불안,46.8,4.67
1967,샘,46.8,4.67
1968,생긴,46.8,4.67
1969,세력,46.8,4.67
1970,손가락,46.8,4.67
1971,승인,46.8,4.67
1972,실시간,46.8,4.67
1973,안마,46.8,4.67
1974,어쩔,46.8,4.67
1975,의심,46.8,4.67
1976,익숙,46.8,4.67
1977,자라,46.8,4.67
1978,작동,46.8,4.67
1979,재판,46.8,4.67
1980,제조,46.8,4.67
1981,체포,46.8,4.67
1982,클릭,46.8,4.67
1983,트리,46.8,4.67
1984,팝,46.8,4.67
1985,한국어,46.8,4.67
1986,항공,46.8,4.67
1987,확대,46.8,4.67
1988,확정,46.8,4.67
1989,kg,45.7,4.66
1990,검증,45.7,4.66
1991,고용,45.7,4.66
1992,고향,45.7,4.66
1993,공급,45.7,4.66
1994,공기,45.7,4.66
1995,군사,45.7,4.66
1996,녀석,45.7,4.66
1997,농구,45.7,4.66
1998,둔,45.7,4.66
1999,리더,45.7,4.66
2000,만났,45.7,4.66
2001,맺,45.7,4.66
2002,삭제,45.7,4.66
2003,살인,45.7,4.66
2004,소중,45.7,4.66
2005,실행,45.7,4.66
2006,에게서,45.7,4.66
2007,연출,45.7,4.66
2008,예쁘,45.7,4.66
2009,오사카,45.7,4.66
2010,으신,45.7,4.66
2011,자식,45.7,4.66
2012,재산,45.7,4.66
2013,전공,45.7,4.66
2014,조각,45.7,4.66
2015,주간,45.7,4.66
2016,지시,45.7,4.66
2017,최저,45.7,4.66
2018,콘,45.7,4.66
2019,태풍,45.7,4.66
2020,파트너,45.7,4.66
2021,할머니,45.7,4.66
2022,one,44.7,4.65
2023,up,44.7,4.65
2024,개선,44.7,4.65
2025,걔,44.7,4.65
2026,계기,44.7,4.65
2027,그대,44.7,4.65
2028,근거,44.7,4.65
2029,놀이,44.7,4.65
2030,닉,44.7,4.65
2031,단독,44.7,4.65
2032,당한,44.7,4.65
2033,돌려,44.7,4.65
2034,드디어,44.7,4.65
2035,룸,44.7,4.65
2036,박근혜,44.7,4.65
2037,반복,44.7,4.65
2038,본다,44.7,4.65
2039,봅니다,44.7,4.65
2040,세우,44.7,4.65
2041,셔,44.7,4.65
2042,시각,44.7,4.65
2043,신화,44.7,4.65
2044,아이돌,44.7,4.65
2045,알리,44.7,4.65
2046,엄청난,44.7,4.65
2047,예쁜,44.7,4.65
2048,오히려,44.7,4.65
2049,외국,44.7,4.65
2050,인류,44.7,4.65
2051,인한,44.7,4.65
2052,장르,44.7,4.65
2053,전용,44.7,4.65
2054,전해,44.7,4.65
2055,짜리,44.7,4.65
2056,최대한,44.7,4.65
2057,탈출,44.7,4.65
2058,혐의,44.7,4.65
2059,형식,44.7,4.65
2060,흥미,44.7,4.65
2061,new,43.7,4.64
2062,가스,43.7,4.64
2063,감염,43.7,4.64
2064,교체,43.7,4.64
2065,구속,43.7,4.64
2066,구입,43.7,4.64
2067,금융,43.7,4.64
2068,기독교,43.7,4.64
2069,꼴,43.7,4.64
2070,드릴게요,43.7,4.64
2071,따른,43.7,4.64
2072,로봇,43.7,4.64
2073,롤,43.7,4.64
2074,롯데,43.7,4.64
2075,마이,43.7,4.64
2076,만날,43.7,4.64
2077,모아,43.7,4.64
2078,무역,43.7,4.64
2079,바이러스,43.7,4.64
2080,박스,43.7,4.64
2081,반드시,43.7,4.64
2082,보수,43.7,4.64
2083,봉,43.7,4.64
2084,빠져,43.7,4.64
2085,세포,43.7,4.64
2086,스트레스,43.7,4.64
2087,신뢰,43.7,4.64
2088,에겐,43.7,4.64
2089,영혼,43.7,4.64
2090,인데요,43.7,4.64
2091,장군,43.7,4.64
2092,전시,43.7,4.64
2093,제기,43.7,4.64
2094,종이,43.7,4.64
2095,지하철,43.7,4.64
2096,켜,43.7,4.64
2097,탄생,43.7,4.64
2098,특성,43.7,4.64
2099,평,43.7,4.64
2100,표정,43.7,4.64
2101,향,43.7,4.64
2102,협상,43.7,4.64
2103,an,42.7,4.63
2104,감동,42.7,4.63
2105,강하,42.7,4.63
2106,경주,42.7,4.63
2107,공무원,42.7,4.63
2108,구축,42.7,4.63
2109,그램,42.7,4.63
2110,기구,42.7,4.63
2111,넷,42.7,4.63
2112,는다는,42.7,4.63
2113,다수,42.7,4.63
2114,대행,42.7,4.63
2115,도서관,42.7,4.63
2116,돼요,42.7,4.63
2117,리스트,42.7,4.63
2118,반면,42.7,4.63
2119,벗어나,42.7,4.63
2120,벨,42.7,4.63
2121,분노,42.7,4.63
2122,빵,42.7,4.63
2123,사례,42.7,4.63
2124,셔야,42.7,4.63
2125,어라,42.7,4.63
2126,어려운,42.7,4.63
2127,언젠가,42.7,4.63
2128,온도,42.7,4.63
2129,워,42.7,4.63
2130,임무,42.7,4.63
2131,정체,42.7,4.63
2132,제임스,42.7,4.63
2133,조성,42.7,4.63
2134,지배,42.7,4.63
2135,청주,42.7,4.63
2136,체결,42.7,4.63
2137,타임,42.7,4.63
2138,태어나,42.7,4.63
2139,패션,42.7,4.63
2140,하드,42.7,4.63
2141,학과,42.7,4.63
2142,한국인,42.7,4.63
2143,허,42.7,4.63
2144,헌법,42.7,4.63
2145,go,41.7,4.62
2146,sk,41.7,4.62
2147,y,41.7,4.62
2148,z,41.7,4.62
2149,가게,41.7,4.62
2150,갑,41.7,4.62
2151,개정,41.7,4.62
2152,거쳐,41.7,4.62
2153,게다가,41.7,4.62
2154,그날,41.7,4.62
2155,그동안,41.7,4.62
2156,꺼내,41.7,4.62
2157,끼리,41.7,4.62
2158,내내,41.7,4.62
2159,단위,41.7,4.62
2160,담배,41.7,4.62
2161,대선,41.7,4.62
2162,레드,41.7,4.62
2163,머,41.7,4.62
2164,물리,41.7,4.62
2165,박물관,41.7,4.62
2166,버,41.7,4.62
2167,베트남,41.7,4.62
2168,봐도,41.7,4.62
2169,셀,41.7,4.62
2170,소장,41.7,4.62
2171,신부,41.7,4.62
2172,어른,41.7,4.62
2173,역대,41.7,4.62
2174,요새,41.7,4.62
2175,이틀,41.7,4.62
2176,인가요,41.7,4.62
2177,일어났,41.7,4.62
2178,재단,41.7,4.62
2179,창조,41.7,4.62
2180,측면,41.7,4.62
2181,켄,41.7,4.62
2182,테스트,41.7,4.62
2183,피곤,41.7,4.62
2184,합의,41.7,4.62
2185,행,41.7,4.62
2186,행성,41.7,4.62
2187,허가,41.7,4.62
2188,that,40.7,4.61
2189,vs,40.7,4.61
2190,강의,40.7,4.61
2191,고기,40.7,4.61
2192,깨끗,40.7,4.61
2193,너무나,40.7,4.61
2194,눈물,40.7,4.61
2195,는다고,40.7,4.61
2196,니깐,40.7,4.61
2197,닫,40.7,4.61
2198,대형,40.7,4.61
2199,도전,40.7,4.61
2200,떨어져,40.7,4.61
2201,라디오,40.7,4.61
2202,래요,40.7,4.61
2203,러브,40.7,4.61
2204,로마,40.7,4.61
2205,린,40.7,4.61
2206,맞추,40.7,4.61
2207,맞춰,40.7,4.61
2208,멋지,40.7,4.61
2209,모임,40.7,4.61
2210,바라보,40.7,4.61
2211,블루,40.7,4.61
2212,사기,40.7,4.61
2213,사무실,40.7,4.61
2214,서버,40.7,4.61
2215,성우,40.7,4.61
2216,스페셜,40.7,4.61
2217,신용,40.7,4.61
2218,실력,40.7,4.61
2219,싱,40.7,4.61
2220,씨발,40.7,4.61
2221,어울리,40.7,4.61
2222,웃음,40.7,4.61
2223,으므로,40.7,4.61
2224,의도,40.7,4.61
2225,이리,40.7,4.61
2226,이외,40.7,4.61
2227,일어난,40.7,4.61
2228,자치,40.7,4.61
2229,조치,40.7,4.61
2230,종료,40.7,4.61
2231,주위,40.7,4.61
2232,챔피언,40.7,4.61
2233,키우,40.7,4.61
2234,팅,40.7,4.61
2235,q,39.8,4.6
2236,경남,39.8,4.6
2237,경력,39.8,4.6
2238,고정,39.8,4.6
2239,공공,39.8,4.6
2240,국립,39.8,4.6
2241,권한,39.8,4.6
2242,놀라,39.8,4.6
2243,닮,39.8,4.6
2244,도대체,39.8,4.6
2245,되게,39.8,4.6
2246,딴,39.8,4.6
2247,런,39.8,4.6
2248,모자,39.8,4.6
2249,무섭,39.8,4.6
2250,방해,39.8,4.6
2251,범위,39.8,4.6
2252,부스,39.8,4.6
2253,상징,39.8,4.6
2254,새벽,39.8,4.6
2255,선발,39.8,4.6
2256,소스,39.8,4.6
2257,순수,39.8,4.6
2258,슈퍼,39.8,4.6
2259,아닌데,39.8,4.6
2260,아라,39.8,4.6
2261,엠,39.8,4.6
2262,으세요,39.8,4.6
2263,이기,39.8,4.6
2264,인하,39.8,4.6
2265,임신,39.8,4.6
2266,쟤,39.8,4.6
2267,전문가,39.8,4.6
2268,즐거운,39.8,4.6
2269,지도자,39.8,4.6
2270,지수,39.8,4.6
2271,콜,39.8,4.6
2272,튀,39.8,4.6
2273,펜,39.8,4.6
2274,한정,39.8,4.6
2275,후회,39.8,4.6
2276,가방,38.9,4.59
2277,곁,38.9,4.59
2278,그분,38.9,4.59
2279,노동자,38.9,4.59
2280,대만,38.9,4.59
2281,대장,38.9,4.59
2282,던가,38.9,4.59
2283,릴,38.9,4.59
2284,맥주,38.9,4.59
2285,모드,38.9,4.59
2286,목사,38.9,4.59
2287,무릎,38.9,4.59
2288,분류,38.9,4.59
2289,소통,38.9,4.59
2290,수단,38.9,4.59
2291,식품,38.9,4.59
2292,아름답,38.9,4.59
2293,영웅,38.9,4.59
2294,영원히,38.9,4.59
2295,오랜,38.9,4.59
2296,올렸,38.9,4.59
2297,웨,38.9,4.59
2298,위대,38.9,4.59
2299,유튜브,38.9,4.59
2300,유형,38.9,4.59
2301,의무,38.9,4.59
2302,의지,38.9,4.59
2303,지급,38.9,4.59
2304,확실히,38.9,4.59
2305,흔적,38.9,4.59
2306,https,38.0,4.58
2307,감소,38.0,4.58
2308,강남,38.0,4.58
2309,강조,38.0,4.58
2310,결합,38.0,4.58
2311,계신,38.0,4.58
2312,공포,38.0,4.58
2313,과제,38.0,4.58
2314,관광,38.0,4.58
2315,구경,38.0,4.58
2316,날개,38.0,4.58
2317,농업,38.0,4.58
2318,돌아오,38.0,4.58
2319,된다면,38.0,4.58
2320,들어갔,38.0,4.58
2321,떨어진,38.0,4.58
2322,마저,38.0,4.58
2323,맥,38.0,4.58
2324,배송,38.0,4.58
2325,버튼,38.0,4.58
2326,불과,38.0,4.58
2327,세종,38.0,4.58
2328,손상,38.0,4.58
2329,십니다,38.0,4.58
2330,양식,38.0,4.58
2331,연방,38.0,4.58
2332,용기,38.0,4.58
2333,운명,38.0,4.58
2334,이익,38.0,4.58
2335,적극,38.0,4.58
2336,조명,38.0,4.58
2337,조작,38.0,4.58
2338,줘요,38.0,4.58
2339,증상,38.0,4.58
2340,지니,38.0,4.58
2341,진화,38.0,4.58
2342,철,38.0,4.58
2343,철학,38.0,4.58
2344,체육,38.0,4.58
2345,초반,38.0,4.58
2346,측정,38.0,4.58
2347,칭,38.0,4.58
2348,택시,38.0,4.58
2349,통계,38.0,4.58
2350,페이스북,38.0,4.58
2351,편하,38.0,4.58
2352,헌,38.0,4.58
2353,혼,38.0,4.58
2354,pc,37.2,4.57
2355,거절,37.2,4.57
2356,광장,37.2,4.57
2357,기지,37.2,4.57
2358,나온다,37.2,4.57
2359,노예,37.2,4.57
2360,댄스,37.2,4.57
2361,뛰어난,37.2,4.57
2362,량,37.2,4.57
2363,명예,37.2,4.57
2364,몬,37.2,4.57
2365,바르,37.2,4.57
2366,범,37.2,4.57
2367,베스트,37.2,4.57
2368,보험,37.2,4.57
2369,부장,37.2,4.57
2370,불렀,37.2,4.57
2371,비난,37.2,4.57
2372,비율,37.2,4.57
2373,비행,37.2,4.57
2374,사라지,37.2,4.57
2375,사정,37.2,4.57
2376,살해,37.2,4.57
2377,서류,37.2,4.57
2378,수고,37.2,4.57
2379,수입,37.2,4.57
2380,슬,37.2,4.57
2381,시선,37.2,4.57
2382,신발,37.2,4.57
2383,앗,37.2,4.57
2384,연관,37.2,4.57
2385,원칙,37.2,4.57
2386,자금,37.2,4.57
2387,저거,37.2,4.57
2388,정식,37.2,4.57
2389,정원,37.2,4.57
2390,체험,37.2,4.57
2391,캐,37.2,4.57
2392,타입,37.2,4.57
2393,평범,37.2,4.57
2394,필,37.2,4.57
2395,할아버지,37.2,4.57
2396,항목,37.2,4.57
2397,해졌,37.2,4.57
2398,혼란,37.2,4.57
2399,휴대폰,37.2,4.57
2400,live,36.3,4.56
2401,가만히,36.3,4.56
2402,갑니다,36.3,4.56
2403,걸쳐,36.3,4.56
2404,경계,36.3,4.56
2405,기다려,36.3,4.56
2406,기원,36.3,4.56
2407,논문,36.3,4.56
2408,니까요,36.3,4.56
2409,닥,36.3,4.56
2410,닿,36.3,4.56
2411,똥,36.3,4.56
2412,로스,36.3,4.56
2413,매년,36.3,4.56
2414,목록,36.3,4.56
2415,문장,36.3,4.56
2416,발달,36.3,4.56
2417,보관,36.3,4.56
2418,보스,36.3,4.56
2419,복수,36.3,4.56
2420,섹시,36.3,4.56
2421,센,36.3,4.56
2422,소비,36.3,4.56
2423,소송,36.3,4.56
2424,순서,36.3,4.56
2425,식당,36.3,4.56
2426,신체,36.3,4.56
2427,심하,36.3,4.56
2428,악마,36.3,4.56
2429,연구원,36.3,4.56
2430,였으며,36.3,4.56
2431,예능,36.3,4.56
2432,월드컵,36.3,4.56
2433,이럴,36.3,4.56
2434,일치,36.3,4.56
2435,전원,36.3,4.56
2436,정지,36.3,4.56
2437,주식,36.3,4.56
2438,지사,36.3,4.56
2439,참석,36.3,4.56
2440,천국,36.3,4.56
2441,천사,36.3,4.56
2442,총장,36.3,4.56
2443,출처,36.3,4.56
2444,카이,36.3,4.56
2445,페스티벌,36.3,4.56
2446,핀,36.3,4.56
